image,x,y,w,h
video_103_frame_1112.jpg,0.37578125,0.45208333333333334,0.0421875,0.09583333333333334
video_103_frame_1112.jpg,0.56171875,0.3854166666666667,0.01015625,0.018055555555555554
video_103_frame_1113.jpg,0.190234375,0.34375,0.01328125,0.029166666666666667
video_103_frame_1113.jpg,0.38046875,0.45,0.0390625,0.08333333333333333
video_103_frame_1113.jpg,0.56171875,0.3861111111111111,0.0078125,0.016666666666666666
video_103_frame_1114.jpg,0.188671875,0.3458333333333333,0.01171875,0.022222222222222223
video_103_frame_1114.jpg,0.38671875,0.44583333333333336,0.040625,0.1
video_103_frame_1114.jpg,0.56171875,0.3875,0.00859375,0.019444444444444445
video_103_frame_1115.jpg,0.1875,0.34652777777777777,0.0140625,0.03194444444444444
video_103_frame_1115.jpg,0.387109375,0.45,0.04140625,0.09444444444444444
video_103_frame_1115.jpg,0.56171875,0.3854166666666667,0.009375,0.018055555555555554
video_103_frame_1116.jpg,0.18828125,0.3451388888888889,0.0109375,0.02638888888888889
video_103_frame_1116.jpg,0.3921875,0.4583333333333333,0.0421875,0.075
video_103_frame_1116.jpg,0.56171875,0.38680555555555557,0.01015625,0.018055555555555554
video_103_frame_1117.jpg,0.1890625,0.3458333333333333,0.0125,0.030555555555555555
video_103_frame_1117.jpg,0.39609375,0.4618055555555556,0.040625,0.0875
video_103_frame_1117.jpg,0.56171875,0.38472222222222224,0.009375,0.019444444444444445
video_103_frame_1118.jpg,0.188671875,0.34791666666666665,0.01484375,0.029166666666666667
video_103_frame_1118.jpg,0.399609375,0.4625,0.04609375,0.1
video_103_frame_1118.jpg,0.56171875,0.38958333333333334,0.00703125,0.020833333333333332
video_103_frame_1119.jpg,0.187890625,0.34930555555555554,0.01484375,0.029166666666666667
video_103_frame_1119.jpg,0.406640625,0.4638888888888889,0.04453125,0.10277777777777777
video_103_frame_1119.jpg,0.56171875,0.3861111111111111,0.009375,0.016666666666666666
video_103_frame_1120.jpg,0.187109375,0.3472222222222222,0.01484375,0.030555555555555555
video_103_frame_1120.jpg,0.410546875,0.475,0.04296875,0.10277777777777777
video_103_frame_1120.jpg,0.56171875,0.38680555555555557,0.01015625,0.018055555555555554
video_103_frame_1121.jpg,0.1875,0.3458333333333333,0.0125,0.027777777777777776
video_103_frame_1121.jpg,0.415625,0.47638888888888886,0.046875,0.09444444444444444
video_103_frame_1121.jpg,0.56171875,0.3854166666666667,0.00703125,0.015277777777777777
video_103_frame_1122.jpg,0.1875,0.3472222222222222,0.0109375,0.027777777777777776
video_103_frame_1122.jpg,0.41953125,0.4798611111111111,0.0484375,0.09583333333333334
video_103_frame_1122.jpg,0.56171875,0.3875,0.0109375,0.019444444444444445
video_103_frame_1123.jpg,0.187890625,0.34791666666666665,0.01015625,0.020833333333333332
video_103_frame_1123.jpg,0.425390625,0.48541666666666666,0.05078125,0.09861111111111111
video_103_frame_1123.jpg,0.56171875,0.38680555555555557,0.009375,0.018055555555555554
video_103_frame_1124.jpg,0.187109375,0.3472222222222222,0.01171875,0.022222222222222223
video_103_frame_1124.jpg,0.429296875,0.4875,0.05703125,0.10277777777777777
video_103_frame_1124.jpg,0.56171875,0.38680555555555557,0.0109375,0.020833333333333332
video_103_frame_1125.jpg,0.186328125,0.3486111111111111,0.01328125,0.027777777777777776
video_103_frame_1125.jpg,0.433984375,0.48819444444444443,0.05234375,0.1125
video_103_frame_1125.jpg,0.56171875,0.3861111111111111,0.0109375,0.019444444444444445
video_103_frame_1126.jpg,0.185546875,0.34791666666666665,0.01328125,0.029166666666666667
video_103_frame_1126.jpg,0.43984375,0.4909722222222222,0.0546875,0.12361111111111112
video_103_frame_1126.jpg,0.56171875,0.38680555555555557,0.009375,0.018055555555555554
video_103_frame_1127.jpg,0.1859375,0.3506944444444444,0.01875,0.029166666666666667
video_103_frame_1127.jpg,0.446484375,0.5041666666666667,0.06015625,0.12222222222222222
video_103_frame_1127.jpg,0.56171875,0.3875,0.00859375,0.016666666666666666
video_103_frame_1128.jpg,0.185546875,0.3472222222222222,0.01484375,0.03333333333333333
video_103_frame_1128.jpg,0.453515625,0.5083333333333333,0.05546875,0.11666666666666667
video_103_frame_1128.jpg,0.56171875,0.38680555555555557,0.009375,0.015277777777777777
video_103_frame_1129.jpg,0.184765625,0.34930555555555554,0.01171875,0.02638888888888889
video_103_frame_1129.jpg,0.461328125,0.5243055555555556,0.05546875,0.10416666666666667
video_103_frame_1129.jpg,0.56171875,0.3861111111111111,0.00703125,0.013888888888888888
video_103_frame_1130.jpg,0.182421875,0.35138888888888886,0.01171875,0.025
video_103_frame_1130.jpg,0.465625,0.5284722222222222,0.059375,0.11805555555555555
video_103_frame_1130.jpg,0.56171875,0.38680555555555557,0.0078125,0.020833333333333332
video_103_frame_1131.jpg,0.183203125,0.3486111111111111,0.01328125,0.030555555555555555
video_103_frame_1131.jpg,0.470703125,0.5354166666666667,0.05703125,0.11527777777777778
video_103_frame_1131.jpg,0.56171875,0.3875,0.0078125,0.019444444444444445
video_103_frame_1132.jpg,0.1828125,0.34930555555555554,0.0125,0.029166666666666667
video_103_frame_1132.jpg,0.48125,0.5430555555555555,0.059375,0.125
video_103_frame_1132.jpg,0.56171875,0.3875,0.01015625,0.019444444444444445
video_103_frame_1133.jpg,0.181640625,0.35,0.01171875,0.027777777777777776
video_103_frame_1133.jpg,0.48359375,0.5479166666666667,0.065625,0.12916666666666668
video_103_frame_1133.jpg,0.56171875,0.38680555555555557,0.009375,0.018055555555555554
video_103_frame_1134.jpg,0.181640625,0.35,0.01484375,0.030555555555555555
video_103_frame_1134.jpg,0.49609375,0.5576388888888889,0.0546875,0.1125
video_103_frame_1134.jpg,0.56171875,0.3861111111111111,0.01015625,0.019444444444444445
video_103_frame_1135.jpg,0.180859375,0.34791666666666665,0.01171875,0.02638888888888889
video_103_frame_1135.jpg,0.502734375,0.5618055555555556,0.05078125,0.10416666666666667
video_103_frame_1135.jpg,0.56171875,0.38680555555555557,0.00859375,0.018055555555555554
video_103_frame_1136.jpg,0.180859375,0.35,0.01015625,0.027777777777777776
video_103_frame_1136.jpg,0.50859375,0.5631944444444444,0.06875,0.14027777777777778
video_103_frame_1136.jpg,0.56171875,0.3854166666666667,0.0078125,0.018055555555555554
video_103_frame_1137.jpg,0.179296875,0.34930555555555554,0.01328125,0.029166666666666667
video_103_frame_1137.jpg,0.51640625,0.5611111111111111,0.065625,0.1361111111111111
video_103_frame_1137.jpg,0.56171875,0.39166666666666666,0.01171875,0.016666666666666666
video_103_frame_1138.jpg,0.178515625,0.35,0.01328125,0.027777777777777776
video_103_frame_1138.jpg,0.525,0.5645833333333333,0.0703125,0.14583333333333334
video_103_frame_1138.jpg,0.56171875,0.3861111111111111,0.009375,0.019444444444444445
video_103_frame_1139.jpg,0.177734375,0.35,0.01328125,0.030555555555555555
video_103_frame_1139.jpg,0.528515625,0.5645833333333333,0.07890625,0.14305555555555555
video_103_frame_1139.jpg,0.56171875,0.3888888888888889,0.01015625,0.013888888888888888
video_103_frame_1140.jpg,0.177734375,0.35347222222222224,0.01328125,0.03194444444444444
video_103_frame_1141.jpg,0.177734375,0.34791666666666665,0.01171875,0.02361111111111111
video_103_frame_1141.jpg,0.5484375,0.5534722222222223,0.0640625,0.12361111111111112
video_103_frame_1141.jpg,0.56171875,0.3854166666666667,0.0078125,0.015277777777777777
video_103_frame_1142.jpg,0.176171875,0.3486111111111111,0.01171875,0.030555555555555555
video_103_frame_1142.jpg,0.555078125,0.5409722222222222,0.07265625,0.1486111111111111
video_103_frame_1142.jpg,0.56171875,0.3861111111111111,0.0078125,0.019444444444444445
video_103_frame_1143.jpg,0.17578125,0.34930555555555554,0.0125,0.03194444444444444
video_103_frame_1143.jpg,0.562109375,0.5333333333333333,0.07578125,0.15
video_103_frame_1143.jpg,0.56171875,0.38680555555555557,0.0109375,0.020833333333333332
video_103_frame_1144.jpg,0.175,0.3472222222222222,0.0140625,0.030555555555555555
video_103_frame_1144.jpg,0.56171875,0.5159722222222223,0.07265625,0.1625
video_103_frame_1144.jpg,0.56171875,0.38680555555555557,0.009375,0.018055555555555554
video_103_frame_1145.jpg,0.17421875,0.34652777777777777,0.0171875,0.034722222222222224
video_103_frame_1145.jpg,0.56171875,0.5020833333333333,0.08125,0.1597222222222222
video_103_frame_1145.jpg,0.56171875,0.3875,0.00859375,0.016666666666666666
video_103_frame_1146.jpg,0.17265625,0.34930555555555554,0.015625,0.034722222222222224
video_103_frame_1146.jpg,0.56171875,0.4840277777777778,0.078125,0.14583333333333334
video_103_frame_1146.jpg,0.56171875,0.38819444444444445,0.009375,0.020833333333333332
video_103_frame_1147.jpg,0.1734375,0.34930555555555554,0.0125,0.02361111111111111
video_103_frame_1147.jpg,0.56171875,0.46875,0.09140625,0.14583333333333334
video_103_frame_1147.jpg,0.56171875,0.38680555555555557,0.01171875,0.015277777777777777
video_103_frame_1148.jpg,0.17265625,0.34930555555555554,0.0125,0.03194444444444444
video_103_frame_1148.jpg,0.56171875,0.44166666666666665,0.09296875,0.14166666666666666
video_103_frame_1148.jpg,0.56171875,0.38819444444444445,0.0078125,0.015277777777777777
video_103_frame_1149.jpg,0.172265625,0.3472222222222222,0.01484375,0.03333333333333333
video_103_frame_1149.jpg,0.56171875,0.40208333333333335,0.07421875,0.1486111111111111
video_103_frame_1149.jpg,0.56171875,0.38819444444444445,0.0078125,0.0125
video_103_frame_1150.jpg,0.16953125,0.35,0.0140625,0.03333333333333333
video_103_frame_1150.jpg,0.56171875,0.3784722222222222,0.1015625,0.16527777777777777
video_103_frame_1150.jpg,0.56171875,0.38680555555555557,0.009375,0.020833333333333332
video_103_frame_1151.jpg,0.169140625,0.3472222222222222,0.01328125,0.03333333333333333
video_103_frame_1151.jpg,0.56171875,0.34444444444444444,0.10703125,0.1527777777777778
video_103_frame_1151.jpg,0.56171875,0.38958333333333334,0.009375,0.02361111111111111
video_103_frame_1152.jpg,0.168359375,0.3541666666666667,0.01796875,0.03888888888888889
video_103_frame_1152.jpg,0.56171875,0.3020833333333333,0.0921875,0.15416666666666667
video_103_frame_1152.jpg,0.56171875,0.3875,0.00703125,0.016666666666666666
video_103_frame_1153.jpg,0.1671875,0.34930555555555554,0.0140625,0.0375
video_103_frame_1153.jpg,0.56171875,0.2625,0.10625,0.1638888888888889
video_103_frame_1154.jpg,0.166796875,0.35,0.01171875,0.03333333333333333
video_103_frame_1154.jpg,0.56171875,0.21805555555555556,0.1015625,0.14722222222222223
video_103_frame_1155.jpg,0.164453125,0.35,0.01796875,0.03611111111111111
video_103_frame_1155.jpg,0.56171875,0.1763888888888889,0.10234375,0.14444444444444443
video_103_frame_1155.jpg,0.56171875,0.3861111111111111,0.009375,0.022222222222222223
video_103_frame_1156.jpg,0.163671875,0.35,0.01015625,0.022222222222222223
video_103_frame_1156.jpg,0.56171875,0.13819444444444445,0.115625,0.13194444444444445
video_103_frame_1157.jpg,0.162890625,0.34930555555555554,0.01171875,0.03194444444444444
video_103_frame_1157.jpg,0.56171875,0.08888888888888889,0.11796875,0.15833333333333333
video_103_frame_1157.jpg,0.56171875,0.38958333333333334,0.00625,0.018055555555555554
video_103_frame_1158.jpg,0.162109375,0.3527777777777778,0.01484375,0.03333333333333333
video_103_frame_1158.jpg,0.56171875,0.0625,0.1171875,0.125
video_103_frame_1159.jpg,0.160546875,0.35208333333333336,0.01171875,0.029166666666666667
video_103_frame_1159.jpg,0.56171875,0.04583333333333333,0.12578125,0.08888888888888889
video_103_frame_1160.jpg,0.159375,0.3548611111111111,0.0125,0.02638888888888889
video_103_frame_1161.jpg,0.159375,0.35347222222222224,0.0109375,0.02638888888888889
video_103_frame_1162.jpg,0.157421875,0.35347222222222224,0.01328125,0.029166666666666667
video_103_frame_1163.jpg,0.15625,0.3541666666666667,0.0109375,0.025
video_103_frame_1164.jpg,0.1546875,0.35138888888888886,0.009375,0.025
video_103_frame_1165.jpg,0.154296875,0.35138888888888886,0.01171875,0.027777777777777776
video_103_frame_1166.jpg,0.1515625,0.3506944444444444,0.0171875,0.034722222222222224
video_103_frame_1167.jpg,0.153515625,0.35138888888888886,0.01328125,0.030555555555555555
video_103_frame_1168.jpg,0.15078125,0.34930555555555554,0.015625,0.03194444444444444
video_103_frame_1168.jpg,0.1890625,0.44166666666666665,0.003125,0.011111111111111112
video_103_frame_1169.jpg,0.148828125,0.34930555555555554,0.01328125,0.029166666666666667
video_103_frame_1169.jpg,0.189453125,0.44305555555555554,0.00703125,0.013888888888888888
video_103_frame_1170.jpg,0.148828125,0.3506944444444444,0.01484375,0.03194444444444444
video_103_frame_1170.jpg,0.189453125,0.44027777777777777,0.00859375,0.011111111111111112
video_103_frame_1171.jpg,0.148046875,0.34930555555555554,0.01171875,0.03194444444444444
video_103_frame_1171.jpg,0.190234375,0.4395833333333333,0.00546875,0.020833333333333332
video_103_frame_1172.jpg,0.1484375,0.3458333333333333,0.0109375,0.027777777777777776
video_103_frame_1172.jpg,0.191015625,0.4409722222222222,0.00546875,0.015277777777777777
video_103_frame_1173.jpg,0.56171875,0.3875,0.01015625,0.019444444444444445
video_103_frame_1173.jpg,0.190234375,0.4395833333333333,0.00546875,0.015277777777777777
video_103_frame_1173.jpg,0.14765625,0.34444444444444444,0.009375,0.027777777777777776
video_103_frame_1174.jpg,0.146484375,0.34375,0.01015625,0.02638888888888889
video_103_frame_1174.jpg,0.190625,0.44166666666666665,0.0046875,0.008333333333333333
video_103_frame_1174.jpg,0.56171875,0.3888888888888889,0.0078125,0.013888888888888888
video_103_frame_1175.jpg,0.144921875,0.34375,0.01015625,0.02361111111111111
video_103_frame_1175.jpg,0.190625,0.44305555555555554,0.0046875,0.011111111111111112
video_103_frame_1175.jpg,0.56171875,0.38819444444444445,0.009375,0.018055555555555554
video_103_frame_1176.jpg,0.14453125,0.34791666666666665,0.015625,0.029166666666666667
video_103_frame_1176.jpg,0.191015625,0.44166666666666665,0.00703125,0.016666666666666666
video_103_frame_1176.jpg,0.56171875,0.38958333333333334,0.01015625,0.020833333333333332
video_103_frame_1177.jpg,0.14453125,0.34305555555555556,0.0109375,0.030555555555555555
video_103_frame_1177.jpg,0.18984375,0.44166666666666665,0.0046875,0.008333333333333333
video_103_frame_1177.jpg,0.56171875,0.38819444444444445,0.009375,0.018055555555555554
video_103_frame_1178.jpg,0.14375,0.34305555555555556,0.015625,0.03333333333333333
video_103_frame_1178.jpg,0.191015625,0.4409722222222222,0.00546875,0.0125
video_103_frame_1178.jpg,0.56171875,0.38680555555555557,0.00859375,0.018055555555555554
video_103_frame_1179.jpg,0.14296875,0.3416666666666667,0.0109375,0.030555555555555555
video_103_frame_1179.jpg,0.18984375,0.44027777777777777,0.0046875,0.011111111111111112
video_103_frame_1180.jpg,0.142578125,0.3423611111111111,0.01328125,0.03194444444444444
video_103_frame_1180.jpg,0.190234375,0.4409722222222222,0.00546875,0.015277777777777777
video_103_frame_1181.jpg,0.14140625,0.34305555555555556,0.0109375,0.030555555555555555
video_103_frame_1181.jpg,0.191015625,0.44375,0.01015625,0.015277777777777777
video_103_frame_1182.jpg,0.141015625,0.34305555555555556,0.01328125,0.030555555555555555
video_103_frame_1182.jpg,0.189453125,0.44166666666666665,0.00703125,0.011111111111111112
video_103_frame_1183.jpg,0.13984375,0.3423611111111111,0.0125,0.029166666666666667
video_103_frame_1183.jpg,0.190625,0.44027777777777777,0.00625,0.013888888888888888
video_105_frame_0.jpg,0.3859375,0.5041666666666667,0.0859375,0.1388888888888889
video_105_frame_0.jpg,0.56171875,0.28194444444444444,0.0765625,0.13055555555555556
video_105_frame_1.jpg,0.385546875,0.5159722222222223,0.08828125,0.13472222222222222
video_105_frame_1.jpg,0.56171875,0.2847222222222222,0.0734375,0.1388888888888889
video_105_frame_2.jpg,0.389453125,0.5166666666666667,0.08515625,0.13333333333333333
video_105_frame_3.jpg,0.3359375,0.1597222222222222,0.6734375,0.32222222222222224
video_105_frame_3.jpg,0.39140625,0.5208333333333334,0.0796875,0.12777777777777777
video_105_frame_3.jpg,0.56171875,0.2861111111111111,0.06953125,0.1388888888888889
video_105_frame_4.jpg,0.38671875,0.5152777777777777,0.0828125,0.12222222222222222
video_105_frame_4.jpg,0.56171875,0.29097222222222224,0.06796875,0.14027777777777778
video_105_frame_5.jpg,0.384765625,0.5222222222222223,0.09453125,0.1388888888888889
video_105_frame_5.jpg,0.56171875,0.29305555555555557,0.07109375,0.12777777777777777
video_105_frame_6.jpg,0.387890625,0.5298611111111111,0.08984375,0.13194444444444445
video_105_frame_6.jpg,0.56171875,0.2951388888888889,0.075,0.14305555555555555
video_105_frame_7.jpg,0.391015625,0.5305555555555556,0.08515625,0.13055555555555556
video_105_frame_7.jpg,0.56171875,0.28888888888888886,0.071875,0.15833333333333333
video_105_frame_8.jpg,0.385546875,0.53125,0.09296875,0.14027777777777778
video_105_frame_8.jpg,0.56171875,0.29305555555555557,0.078125,0.1527777777777778
video_105_frame_9.jpg,0.38515625,0.5395833333333333,0.0984375,0.11527777777777778
video_105_frame_9.jpg,0.56171875,0.3,0.08671875,0.14722222222222223
video_105_frame_10.jpg,0.3859375,0.5388888888888889,0.096875,0.12222222222222222
video_105_frame_10.jpg,0.56171875,0.3,0.0796875,0.13333333333333333
video_105_frame_11.jpg,0.38203125,0.5375,0.0921875,0.12777777777777777
video_105_frame_11.jpg,0.56171875,0.2881944444444444,0.0875,0.14583333333333334
video_105_frame_12.jpg,0.383984375,0.5395833333333333,0.09921875,0.12916666666666668
video_105_frame_12.jpg,0.56171875,0.29444444444444445,0.09453125,0.14166666666666666
video_105_frame_13.jpg,0.385546875,0.5298611111111111,0.09296875,0.13472222222222222
video_105_frame_13.jpg,0.56171875,0.2951388888888889,0.08515625,0.14027777777777778
video_105_frame_14.jpg,0.37890625,0.5340277777777778,0.0953125,0.14583333333333334
video_105_frame_14.jpg,0.56171875,0.2951388888888889,0.0921875,0.14583333333333334
video_105_frame_15.jpg,0.38671875,0.5263888888888889,0.0890625,0.14444444444444443
video_105_frame_15.jpg,0.56171875,0.30277777777777776,0.0859375,0.14166666666666666
video_105_frame_16.jpg,0.38515625,0.5256944444444445,0.0953125,0.1486111111111111
video_105_frame_16.jpg,0.56171875,0.3020833333333333,0.08046875,0.14305555555555555
